leaf_error,transfer_error,trial,baseline_gap,transfer_gap,improvement,achieved_leaf_error,achieved_regret_error,achieved_strategy_error
0.4,0.1,27,0.5061840752946098,0.16716659945766088,0.33901747583694897,0.399938515390957,0.09998875330110538,0.09998796042778402
0.4,0.2,27,0.5061840752946098,0.32567584325939014,0.1805082320352197,0.399938515390957,0.19999505478558738,0.19998311487374032
0.4,0.4,27,0.5061840752946098,0.3342219972922911,0.17196207800231877,0.399938515390957,0.3999906171030736,0.39995099854696936
0.4,0.0,28,0.41440173757642484,0.12900632224372865,0.2853954153326962,0.399989261895383,0.0,0.0
0.4,0.025,28,0.41440173757642484,0.16555039755427092,0.24885134002215392,0.399989261895383,0.024998753650614748,0.024998519533098507
0.4,0.05,28,0.41440173757642484,0.15405744846569935,0.2603442891107255,0.399989261895383,0.04999820608257013,0.04999703906619707
0.4,0.1,28,0.41440173757642484,0.1503011205627558,0.26410061701366905,0.399989261895383,0.09999641216514027,0.0999897007959639
0.4,0.2,28,0.41440173757642484,0.23105756879827732,0.18334416877814752,0.399989261895383,0.19998815626478816,0.1999442194015012
0.4,0.4,28,0.41440173757642484,0.46783075859183765,-0.0534290210154128,0.399989261895383,0.3999856486605611,0.3999588031838556
0.4,0.0,29,0.35972101220870367,0.1832318375527121,0.17648917465599157,0.39997280316058764,0.0,0.0
0.4,0.025,29,0.35972101220870367,0.1876165960717231,0.17210441613698058,0.39997280316058764,0.02499812848292773,0.02499698420466214
0.4,0.05,29,0.35972101220870367,0.1792230838627601,0.18049792834594358,0.39997280316058764,0.04999744090198104,0.04999776117200652
0.4,0.1,29,0.35972101220870367,0.20054163252779988,0.1591793796809038,0.39997280316058764,0.09999552234401304,0.09998788369902106
0.4,0.2,29,0.35972101220870367,0.27818314385525655,0.08153786835344712,0.39997280316058764,0.19998976360792417,0.19999104468802606
0.4,0.4,29,0.35972101220870367,0.5912663845953953,-0.2315453723866916,0.39997280316058764,0.3999920755439672,0.3999700557268437
0.4,0.0,30,0.19912870031849317,0.17206170833693457,0.027066991981558597,0.399920277055856,0.0,0.0
0.4,0.025,30,0.19912870031849317,0.18433180323629228,0.014796897082200888,0.399920277055856,0.02499911421686636,0.024998540418498687
0.4,0.05,30,0.19912870031849317,0.20937193115425867,-0.010243230835765504,0.399920277055856,0.04999908668073303,0.04999148893378291
0.4,0.1,30,0.19912870031849317,0.30097104901671756,-0.1018423486982244,0.399920277055856,0.09999817336146606,0.0999967478779059
0.4,0.2,30,0.19912870031849317,0.4522113488516383,-0.2530826485331451,0.399920277055856,0.1999934957558118,0.19999634672293215
0.4,0.4,30,0.19912870031849317,0.5472230122631896,-0.3480943119446964,0.399920277055856,0.3999858274698618,0.3999869915116236
0.4,0.0,31,0.28219783568281276,0.1250092781042753,0.15718855757853745,0.39999162016498835,0.0,0.0
0.4,0.025,31,0.28219783568281276,0.1010881172881003,0.18110971839471246,0.39999162016498835,0.024997971904088423,0.024999678334146264
0.4,0.05,31,0.28219783568281276,0.10243403568391274,0.17976379999890002,0.39999162016498835,0.049995943808176846,0.04999935666829247
0.4,0.1,31,0.28219783568281276,0.2013572279564695,0.08084060772634327,0.39999162016498835,0.09996779248949267,0.09997693487719717
0.4,0.2,31,0.28219783568281276,0.3190736142715842,-0.036875778588771446,0.39999162016498835,0.1999649794189985,0.19999142214870141
0.4,0.4,31,0.28219783568281276,0.5374878623294321,-0.2552900266466194,0.39999162016498835,0.3999815774789072,0.39990773950878855
0.4,0.0,32,0.3126029178900779,0.15355500419462986,0.15904791369544802,0.3999910283888955,0.0,0.0
0.4,0.025,32,0.3126029178900779,0.19332068790951173,0.11928222998056615,0.3999910283888955,0.0249959404880975,0.024997805450262034
0.4,0.05,32,0.3126029178900779,0.17437161981097926,0.13823129807909862,0.3999910283888955,0.049995826081178134,0.049991880976195
0.4,0.1,32,0.3126029178900779,0.2540725210335082,0.05853039685656969,0.3999910283888955,0.0999711568621259,0.09999165216235628
0.4,0.2,32,0.3126029178900779,0.30883362806325787,0.0037692898268200103,0.3999910283888955,0.19996043700277033,0.19991143988470983
0.4,0.4,32,0.3126029178900779,0.4154047326471517,-0.10280181475707384,0.3999910283888955,0.39992087400554066,0.3997559232752339
